5 Minutes	Lane 1 Flow (Veh/5 Minutes)	Lane 1 Speed (mph)	Lane 2 Flow (Veh/5 Minutes)	Lane 2 Speed (mph)	Lane 3 Flow (Veh/5 Minutes)	Lane 3 Speed (mph)	Lane 4 Flow (Veh/5 Minutes)	Lane 4 Speed (mph)	Lane 5 Flow (Veh/5 Minutes)	Lane 5 Speed (mph)	Lane 6 Flow (Veh/5 Minutes)	Lane 6 Speed (mph)	Flow (Veh/5 Minutes)	Speed (mph)	# Lane Points	% Observed
01/26/2006 02:45	24.0	72.9	42.0	68.9	38.0	64.0	30.0	60.4	20.0	60.8	0.0	0.0	154.0	65.6	5	0.0
01/26/2006 02:50	27.0	72.5	45.0	68.3	41.0	63.2	33.0	59.6	23.0	60.2	0.0	0.0	169.0	64.9	5	0.0
01/26/2006 02:55	27.0	71.5	44.0	67.4	40.0	62.4	32.0	58.8	21.0	59.5	0.0	0.0	164.0	64.2	5	0.0
01/26/2006 03:00	25.0	70.9	44.0	66.3	39.0	61.0	32.0	57.6	21.0	58.8	0.0	0.0	161.0	63.0	5	0.0
01/26/2006 03:05	28.0	71.7	46.0	67.3	42.0	62.1	34.0	58.6	23.0	59.6	0.0	0.0	173.0	64.0	5	0.0
01/26/2006 03:10	27.0	70.3	45.0	66.0	40.0	61.6	32.0	58.2	20.0	58.0	0.0	0.0	164.0	63.2	5	0.0
01/26/2006 03:15	25.0	71.9	42.0	67.8	38.0	62.9	31.0	59.3	19.0	59.8	0.0	0.0	155.0	64.6	5	0.0
01/26/2006 03:20	23.0	72.8	41.0	68.7	37.0	63.9	29.0	60.4	22.0	60.7	0.0	0.0	152.0	65.4	5	0.0
01/26/2006 03:25	24.0	72.9	42.0	68.9	38.0	63.9	30.0	60.3	21.0	60.8	0.0	0.0	155.0	65.6	5	0.0
01/26/2006 03:30	29.0	72.6	46.0	68.7	41.0	64.3	34.0	60.4	21.0	60.4	0.0	0.0	171.0	65.6	5	0.0
01/26/2006 03:35	24.0	71.8	42.0	67.8	38.0	63.4	30.0	59.8	22.0	59.8	0.0	0.0	156.0	64.7	5	0.0
01/26/2006 03:40	26.0	73.2	43.0	69.4	39.0	65.2	31.0	61.3	19.0	61.1	0.0	0.0	158.0	66.4	5	0.0
01/26/2006 03:45	28.0	73.4	44.0	69.5	40.0	65.2	32.0	61.2	22.0	61.0	0.0	0.0	166.0	66.4	5	0.0
01/26/2006 03:50	27.0	73.1	45.0	68.9	40.0	64.0	33.0	60.3	21.0	61.1	0.0	0.0	166.0	65.7	5	0.0
01/26/2006 03:55	25.0	72.6	42.0	68.5	38.0	63.5	31.0	59.9	23.0	60.4	0.0	0.0	159.0	65.1	5	0.0
01/26/2006 04:00	29.0	73.9	44.0	70.3	40.0	65.4	32.0	61.7	23.0	61.2	0.0	0.0	168.0	66.9	5	0.0
01/26/2006 04:05	28.0	73.1	44.0	69.2	39.0	64.4	32.0	60.7	22.0	60.7	0.0	0.0	165.0	65.9	5	0.0
01/26/2006 04:10	30.0	71.0	47.0	66.9	42.0	62.5	33.0	58.8	22.0	59.8	0.0	0.0	174.0	64.1	5	0.0
01/26/2006 04:15	27.0	71.4	44.0	67.3	40.0	62.2	32.0	58.6	21.0	59.4	0.0	0.0	164.0	64.0	5	0.0
01/26/2006 04:20	29.0	71.7	45.0	67.6	40.0	62.6	33.0	59.1	23.0	59.6	0.0	0.0	170.0	64.4	5	0.0
01/26/2006 04:25	33.0	72.2	50.0	68.0	45.0	63.0	36.0	59.4	24.0	60.0	0.0	0.0	188.0	64.8	5	0.0
01/26/2006 04:30	34.0	70.6	49.0	66.5	44.0	62.3	35.0	58.8	22.0	58.1	0.0	0.0	184.0	63.8	5	0.0
01/26/2006 04:35	28.0	72.6	45.0	68.5	41.0	63.3	33.0	59.7	26.0	60.6	0.0	0.0	173.0	65.1	5	0.0
01/26/2006 04:40	31.0	72.7	47.0	68.6	42.0	63.6	35.0	60.0	25.0	60.3	0.0	0.0	180.0	65.3	5	0.0
01/26/2006 04:45	35.0	71.1	49.0	66.9	44.0	62.1	36.0	58.7	28.0	59.1	0.0	0.0	192.0	63.9	5	0.0
01/26/2006 04:50	30.0	72.0	48.0	67.9	43.0	63.6	35.0	60.0	26.0	60.0	0.0	0.0	182.0	64.9	5	0.0
01/26/2006 04:55	31.0	72.9	48.0	68.8	43.0	64.3	35.0	60.6	24.0	61.3	0.0	0.0	181.0	65.9	5	0.0
01/26/2006 05:00	31.0	72.6	48.0	68.5	43.0	63.9	35.0	60.2	26.0	60.2	0.0	0.0	183.0	65.3	5	0.0
01/26/2006 05:05	37.0	71.6	55.0	67.5	49.0	62.5	41.0	59.1	32.0	58.8	0.0	0.0	214.0	64.2	5	0.0
01/26/2006 05:10	38.0	71.4	55.0	67.2	49.0	62.9	40.0	59.4	30.0	59.3	0.0	0.0	212.0	64.4	5	0.0
01/26/2006 05:15	43.0	72.4	60.0	68.2	53.0	63.8	44.0	60.2	33.0	60.8	0.0	0.0	233.0	65.4	5	0.0
01/26/2006 05:20	35.0	72.2	51.0	68.0	46.0	63.5	38.0	59.8	30.0	60.6	0.0	0.0	200.0	65.0	5	0.0
01/26/2006 05:25	49.0	72.9	66.0	69.1	59.0	64.8	49.0	60.9	38.0	60.9	0.0	0.0	261.0	66.1	5	0.0
01/26/2006 05:30	51.0	73.8	69.0	70.0	62.0	65.5	52.0	61.5	42.0	61.4	0.0	0.0	276.0	66.8	5	0.0
01/26/2006 05:35	60.0	72.7	77.0	68.7	69.0	64.1	58.0	60.4	48.0	60.8	0.0	0.0	312.0	65.7	5	0.0
01/26/2006 05:40	52.0	72.5	67.0	68.3	61.0	63.1	50.0	59.6	39.0	60.4	0.0	0.0	269.0	65.2	5	0.0
01/26/2006 05:45	66.0	72.9	82.0	68.7	73.0	63.5	62.0	59.9	51.0	60.3	0.0	0.0	334.0	65.5	5	0.0
01/26/2006 05:50	52.0	73.7	67.0	69.7	59.0	64.7	50.0	61.0	38.0	61.4	0.0	0.0	266.0	66.5	5	0.0
01/26/2006 05:55	65.0	73.6	81.0	69.9	73.0	65.7	62.0	61.9	51.0	61.8	0.0	0.0	332.0	66.9	5	0.0
01/26/2006 06:00	53.0	71.0	68.0	66.8	61.0	62.5	51.0	59.1	39.0	59.6	0.0	0.0	272.0	64.2	5	0.0
01/26/2006 06:05	60.0	70.6	76.0	66.4	69.0	62.1	58.0	58.8	47.0	58.7	0.0	0.0	310.0	63.7	5	0.0
01/26/2006 06:10	65.0	70.2	82.0	66.0	73.0	61.8	62.0	58.5	51.0	58.9	0.0	0.0	333.0	63.4	5	0.0
01/26/2006 06:15	75.0	70.9	92.0	66.7	82.0	61.8	70.0	58.4	58.0	58.9	0.0	0.0	377.0	63.7	5	0.0
01/26/2006 06:20	75.0	71.4	91.0	67.2	81.0	62.9	68.0	59.3	57.0	60.1	0.0	0.0	372.0	64.6	5	0.0
01/26/2006 06:25	81.0	71.0	95.0	66.8	85.0	62.0	74.0	58.7	63.0	59.1	0.0	0.0	398.0	63.9	5	0.0
01/26/2006 06:30	81.0	71.0	98.0	66.9	88.0	62.0	76.0	58.6	64.0	59.1	0.0	0.0	407.0	63.9	5	0.0
01/26/2006 06:35	81.0	71.4	98.0	67.2	89.0	62.3	77.0	58.8	67.0	59.4	0.0	0.0	412.0	64.1	5	0.0
01/26/2006 06:40	83.0	71.7	100.0	67.5	89.0	63.2	78.0	59.6	67.0	60.5	0.0	0.0	417.0	64.8	5	0.0
01/26/2006 06:45	99.0	70.8	113.0	66.6	101.0	62.3	89.0	58.9	75.0	59.5	0.0	0.0	477.0	64.0	5	0.0
01/26/2006 06:50	91.0	70.6	109.0	66.3	98.0	62.1	84.0	58.7	70.0	59.3	0.0	0.0	452.0	63.8	5	0.0
01/26/2006 06:55	94.0	70.7	108.0	66.5	97.0	62.2	85.0	58.8	71.0	59.4	0.0	0.0	455.0	63.9	5	0.0
01/26/2006 07:00	83.0	71.3	101.0	67.0	91.0	62.7	79.0	59.2	68.0	60.2	0.0	0.0	422.0	64.4	5	0.0
01/26/2006 07:05	95.0	71.0	111.0	66.7	99.0	62.5	85.0	59.0	71.0	59.9	0.0	0.0	461.0	64.2	5	0.0
01/26/2006 07:10	105.0	70.4	119.0	66.1	106.0	61.9	93.0	58.6	83.0	58.9	0.0	0.0	506.0	63.6	5	0.0
01/26/2006 07:15	106.0	70.7	119.0	66.5	107.0	62.2	93.0	58.9	85.0	59.1	0.0	0.0	510.0	63.9	5	0.0
01/26/2006 07:20	119.0	71.4	132.0	67.2	118.0	62.9	104.0	59.4	96.0	60.0	0.0	0.0	569.0	64.5	5	0.0
01/26/2006 07:25	113.0	71.9	127.0	67.7	114.0	63.3	100.0	59.7	90.0	60.4	0.0	0.0	544.0	65.0	5	0.0
01/26/2006 07:30	120.0	70.1	133.0	65.9	119.0	61.2	105.0	57.8	97.0	58.1	0.0	0.0	574.0	63.0	5	0.0
01/26/2006 07:35	114.0	69.1	127.0	64.8	114.0	60.7	101.0	57.6	92.0	57.4	0.0	0.0	548.0	62.3	5	0.0
01/26/2006 07:40	110.0	70.0	128.0	65.7	114.0	61.6	100.0	58.3	88.0	58.9	0.0	0.0	540.0	63.2	5	0.0
01/26/2006 07:45	117.0	70.2	134.0	65.9	119.0	61.7	105.0	58.4	92.0	59.1	0.0	0.0	567.0	63.4	5	0.0
01/26/2006 07:50	109.0	70.3	123.0	66.1	110.0	61.8	98.0	58.5	89.0	59.1	0.0	0.0	529.0	63.5	5	0.0
01/26/2006 07:55	109.0	71.7	123.0	67.5	110.0	62.9	97.0	59.4	84.0	59.9	0.0	0.0	523.0	64.7	5	0.0
01/26/2006 08:00	106.0	72.3	120.0	68.2	108.0	63.8	95.0	60.1	88.0	60.6	0.0	0.0	517.0	65.3	5	0.0
01/26/2006 08:05	108.0	72.8	121.0	68.8	108.0	63.9	95.0	60.5	87.0	60.8	0.0	0.0	519.0	65.7	5	0.0
01/26/2006 08:10	109.0	71.2	123.0	67.0	110.0	62.7	96.0	59.2	89.0	60.1	0.0	0.0	527.0	64.4	5	0.0
01/26/2006 08:15	101.0	71.2	115.0	66.9	103.0	62.6	91.0	59.2	83.0	59.7	0.0	0.0	493.0	64.3	5	0.0
01/26/2006 08:20	108.0	70.8	122.0	66.6	109.0	62.3	96.0	58.9	87.0	59.6	0.0	0.0	522.0	64.0	5	0.0
01/26/2006 08:25	120.0	71.1	132.0	66.9	118.0	62.7	104.0	59.1	93.0	60.0	0.0	0.0	567.0	64.4	5	0.0
01/26/2006 08:30	117.0	71.7	131.0	67.6	117.0	62.8	103.0	59.4	89.0	59.8	0.0	0.0	557.0	64.7	5	0.0
01/26/2006 08:35	110.0	70.5	124.0	66.3	111.0	61.9	98.0	58.6	83.0	59.1	0.0	0.0	526.0	63.7	5	0.0
01/26/2006 08:40	111.0	71.2	131.0	66.9	117.0	62.2	103.0	58.6	87.0	59.0	0.0	0.0	549.0	63.9	5	0.0
01/26/2006 08:45	103.0	70.5	117.0	66.3	105.0	62.0	92.0	58.6	80.0	59.2	0.0	0.0	497.0	63.7	5	0.0
01/26/2006 08:50	103.0	70.5	128.0	66.2	113.0	61.4	97.0	58.0	83.0	58.6	0.0	0.0	524.0	63.3	5	0.0
01/26/2006 08:55	111.0	70.5	125.0	66.2	112.0	61.1	99.0	57.7	86.0	58.3	0.0	0.0	533.0	63.2	5	0.0
01/26/2006 09:00	108.0	69.0	122.0	64.6	109.0	59.8	97.0	56.3	88.0	56.6	0.0	0.0	524.0	61.6	5	0.0
01/26/2006 09:05	105.0	68.5	119.0	64.2	107.0	60.2	94.0	57.2	85.0	56.9	0.0	0.0	510.0	61.7	5	0.0
01/26/2006 09:10	101.0	68.9	116.0	64.6	104.0	60.5	91.0	57.5	83.0	56.8	0.0	0.0	495.0	62.0	5	0.0
01/26/2006 09:15	109.0	67.6	122.0	63.3	109.0	59.3	96.0	56.5	88.0	55.7	0.0	0.0	524.0	60.8	5	0.0
01/26/2006 09:20	108.0	68.0	121.0	63.7	109.0	59.2	95.0	56.1	85.0	56.7	0.0	0.0	518.0	61.1	5	0.0
01/26/2006 09:25	113.0	67.8	127.0	63.5	113.0	59.4	100.0	56.4	86.0	55.3	0.0	0.0	539.0	60.9	5	0.0
01/26/2006 09:30	101.0	68.0	115.0	63.6	103.0	59.4	90.0	56.3	79.0	56.7	0.0	0.0	488.0	61.2	5	0.0
01/26/2006 09:35	97.0	68.9	111.0	64.6	99.0	60.0	87.0	56.8	75.0	57.4	0.0	0.0	469.0	61.9	5	0.0
01/26/2006 09:40	104.0	68.1	119.0	63.7	107.0	59.7	93.0	56.7	81.0	56.8	0.0	0.0	504.0	61.4	5	0.0
01/26/2006 09:45	94.0	68.1	109.0	63.7	98.0	59.7	87.0	56.8	75.0	56.4	0.0	0.0	463.0	61.3	5	0.0
01/26/2006 09:50	104.0	68.6	117.0	64.3	105.0	60.3	92.0	57.2	82.0	57.4	0.0	0.0	500.0	61.9	5	0.0
01/26/2006 09:55	95.0	68.7	110.0	64.4	99.0	60.3	87.0	57.2	73.0	57.5	0.0	0.0	464.0	62.0	5	0.0
01/26/2006 10:00	105.0	68.1	121.0	63.8	108.0	59.3	93.0	56.2	78.0	56.8	0.0	0.0	505.0	61.2	5	0.0
01/26/2006 10:05	90.0	67.1	106.0	62.8	95.0	58.8	83.0	56.0	70.0	55.7	0.0	0.0	444.0	60.4	5	0.0
01/26/2006 10:10	89.0	68.3	104.0	64.0	93.0	60.0	82.0	56.8	73.0	57.2	0.0	0.0	441.0	61.6	5	0.0
01/26/2006 10:15	94.0	68.1	111.0	63.7	98.0	59.7	84.0	56.8	70.0	56.6	0.0	0.0	457.0	61.4	5	0.0
01/26/2006 10:20	90.0	66.8	105.0	62.4	94.0	58.5	82.0	55.8	68.0	55.1	0.0	0.0	439.0	60.1	5	0.0
01/26/2006 10:25	84.0	68.4	100.0	64.1	89.0	60.0	78.0	57.1	65.0	56.7	0.0	0.0	416.0	61.6	5	0.0
01/26/2006 10:30	87.0	67.8	102.0	63.5	91.0	59.5	80.0	56.6	68.0	56.1	0.0	0.0	428.0	61.1	5	0.0
01/26/2006 10:35	81.0	69.1	99.0	64.8	88.0	60.7	75.0	57.6	62.0	57.6	0.0	0.0	405.0	62.3	5	0.0
01/26/2006 10:40	95.0	69.0	110.0	64.6	98.0	59.7	86.0	56.4	73.0	57.1	0.0	0.0	462.0	61.7	5	0.0
01/26/2006 10:45	91.0	68.5	109.0	64.2	96.0	59.7	82.0	56.4	69.0	57.1	0.0	0.0	447.0	61.6	5	0.0
01/26/2006 10:50	79.0	68.3	94.0	64.0	85.0	59.8	74.0	56.6	63.0	57.0	0.0	0.0	395.0	61.5	5	0.0
01/26/2006 10:55	91.0	68.7	107.0	64.4	96.0	60.0	82.0	56.7	69.0	57.0	0.0	0.0	445.0	61.8	5	0.0
01/26/2006 11:00	79.0	69.1	97.0	64.8	85.0	60.2	73.0	56.9	60.0	57.2	0.0	0.0	394.0	62.1	5	0.0
01/26/2006 11:05	87.0	69.2	104.0	64.9	93.0	60.8	80.0	57.7	66.0	57.6	0.0	0.0	430.0	62.4	5	0.0
01/26/2006 11:10	73.0	69.4	90.0	65.2	80.0	61.0	68.0	57.9	56.0	57.6	0.0	0.0	367.0	62.6	5	0.0
01/26/2006 11:15	77.0	67.8	97.0	63.5	85.0	59.4	72.0	56.7	60.0	55.7	0.0	0.0	391.0	61.0	5	0.0
01/26/2006 11:20	91.0	68.5	106.0	64.1	95.0	60.1	83.0	57.1	69.0	57.2	0.0	0.0	444.0	61.8	5	0.0
01/26/2006 11:25	85.0	69.0	102.0	64.7	90.0	60.6	76.0	57.5	64.0	57.4	0.0	0.0	417.0	62.2	5	0.0
01/26/2006 11:30	84.0	70.1	99.0	65.9	89.0	61.3	78.0	58.0	65.0	58.5	0.0	0.0	415.0	63.1	5	0.0
01/26/2006 11:35	79.0	67.2	97.0	62.7	87.0	58.0	74.0	54.9	61.0	55.7	0.0	0.0	398.0	60.0	5	0.0
01/26/2006 11:40	86.0	68.2	102.0	63.9	92.0	59.8	79.0	56.9	66.0	56.5	0.0	0.0	425.0	61.4	5	0.0
01/26/2006 11:45	89.0	68.3	104.0	64.0	93.0	59.6	82.0	56.5	69.0	57.1	0.0	0.0	437.0	61.4	5	0.0
01/26/2006 11:50	85.0	68.6	107.0	64.2	94.0	59.4	80.0	56.2	67.0	56.8	0.0	0.0	433.0	61.4	5	0.0
01/26/2006 11:55	72.0	68.0	91.0	63.7	81.0	59.5	69.0	56.3	57.0	56.6	0.0	0.0	370.0	61.2	5	0.0
01/26/2006 12:00	83.0	68.2	101.0	63.7	90.0	58.8	77.0	55.5	64.0	56.3	0.0	0.0	415.0	60.9	5	0.0
01/26/2006 12:05	84.0	67.2	99.0	62.8	88.0	58.9	77.0	56.1	66.0	55.3	0.0	0.0	414.0	60.4	5	0.0
01/26/2006 12:10	103.0	66.8	120.0	62.4	107.0	58.5	94.0	55.9	79.0	54.6	0.0	0.0	503.0	60.0	5	0.0
01/26/2006 12:15	90.0	68.9	105.0	64.6	95.0	60.4	82.0	57.1	68.0	57.5	0.0	0.0	440.0	62.1	5	0.0
01/26/2006 12:20	88.0	68.8	103.0	64.5	92.0	60.4	80.0	57.2	67.0	57.1	0.0	0.0	430.0	62.0	5	0.0
01/26/2006 12:25	87.0	67.9	104.0	63.5	92.0	59.5	79.0	56.3	65.0	56.2	0.0	0.0	427.0	61.1	5	0.0
01/26/2006 12:30	91.0	68.7	109.0	64.4	98.0	60.2	84.0	57.0	70.0	57.3	0.0	0.0	452.0	61.9	5	0.0
01/26/2006 12:35	90.0	69.5	108.0	65.3	95.0	61.1	81.0	58.0	68.0	57.3	0.0	0.0	442.0	62.7	5	0.0
01/26/2006 12:40	93.0	68.7	110.0	64.4	98.0	60.3	84.0	57.0	70.0	56.9	0.0	0.0	455.0	61.9	5	0.0
01/26/2006 12:45	87.0	68.7	105.0	64.4	93.0	60.3	79.0	57.1	66.0	56.8	0.0	0.0	430.0	61.9	5	0.0
01/26/2006 12:50	88.0	69.0	106.0	64.7	95.0	60.6	83.0	57.4	70.0	57.6	0.0	0.0	442.0	62.2	5	0.0
01/26/2006 12:55	87.0	69.9	104.0	65.6	92.0	60.7	79.0	57.3	65.0	58.0	0.0	0.0	427.0	62.7	5	0.0
01/26/2006 13:00	96.0	70.4	112.0	66.2	100.0	61.5	86.0	58.1	72.0	58.7	0.0	0.0	466.0	63.4	5	0.0
01/26/2006 13:05	87.0	70.1	105.0	65.9	93.0	61.2	79.0	57.8	66.0	58.4	0.0	0.0	430.0	63.1	5	0.0
01/26/2006 13:10	92.0	68.9	107.0	64.5	96.0	60.1	82.0	56.9	69.0	56.8	0.0	0.0	446.0	61.9	5	0.0
01/26/2006 13:15	88.0	69.1	103.0	64.7	92.0	59.8	80.0	56.5	66.0	56.8	0.0	0.0	429.0	61.8	5	0.0
01/26/2006 13:20	92.0	68.9	110.0	64.6	97.0	60.5	83.0	57.2	69.0	57.1	0.0	0.0	451.0	62.1	5	0.0
01/26/2006 13:25	87.0	69.2	104.0	64.9	91.0	60.8	78.0	57.7	65.0	57.4	0.0	0.0	425.0	62.5	5	0.0
01/26/2006 13:30	95.0	68.3	114.0	64.0	103.0	60.0	90.0	57.1	75.0	56.4	0.0	0.0	477.0	61.5	5	0.0
01/26/2006 13:35	84.0	70.1	99.0	65.8	89.0	61.1	78.0	57.7	68.0	58.0	0.0	0.0	418.0	62.9	5	0.0
01/26/2006 13:40	82.0	69.1	97.0	64.8	87.0	60.7	77.0	57.5	64.0	57.2	0.0	0.0	407.0	62.2	5	0.0
01/26/2006 13:45	96.0	69.8	110.0	65.6	98.0	61.4	86.0	58.1	76.0	58.5	0.0	0.0	466.0	63.0	5	0.0
01/26/2006 13:50	85.0	70.7	101.0	66.5	91.0	62.2	78.0	58.8	65.0	59.5	0.0	0.0	420.0	63.9	5	0.0
01/26/2006 13:55	85.0	71.3	100.0	67.1	89.0	62.8	78.0	59.3	67.0	60.3	0.0	0.0	419.0	64.5	5	0.0
01/26/2006 14:00	92.0	70.3	106.0	66.0	95.0	61.8	83.0	58.4	73.0	59.7	0.0	0.0	449.0	63.6	5	0.0
01/26/2006 14:05	98.0	70.6	112.0	66.4	100.0	62.2	88.0	58.7	75.0	59.6	0.0	0.0	473.0	63.9	5	0.0
01/26/2006 14:10	92.0	70.4	107.0	66.2	96.0	61.9	85.0	58.6	74.0	59.1	0.0	0.0	454.0	63.6	5	0.0
01/26/2006 14:15	108.0	69.7	122.0	65.5	109.0	61.2	95.0	57.9	80.0	58.4	0.0	0.0	514.0	62.9	5	0.0
01/26/2006 14:20	97.0	69.7	112.0	65.4	100.0	60.5	88.0	57.2	73.0	57.8	0.0	0.0	470.0	62.5	5	0.0
01/26/2006 14:25	99.0	64.0	114.0	59.3	102.0	54.5	90.0	51.6	79.0	51.5	0.0	0.0	484.0	56.5	5	0.0
01/26/2006 14:30	94.0	59.0	109.0	52.6	98.0	48.1	86.0	47.0	72.0	45.5	0.0	0.0	459.0	50.8	5	0.0
01/26/2006 14:35	95.0	55.5	112.0	49.3	100.0	44.8	86.0	44.4	72.0	41.9	0.0	0.0	465.0	47.5	5	0.0
01/26/2006 14:40	102.0	53.2	120.0	48.4	106.0	44.6	91.0	43.8	76.0	40.9	0.0	0.0	495.0	46.6	5	0.0
01/26/2006 14:45	92.0	52.3	107.0	45.9	96.0	39.3	85.0	38.0	72.0	39.4	0.0	0.0	452.0	43.3	5	0.0
01/26/2006 14:50	92.0	53.8	109.0	46.4	96.0	39.8	82.0	38.1	68.0	37.8	0.0	0.0	447.0	43.7	5	0.0
01/26/2006 14:55	98.0	52.5	114.0	44.5	102.0	37.7	90.0	36.4	76.0	37.0	0.0	0.0	480.0	42.0	5	0.0
01/26/2006 15:00	82.0	48.5	98.0	40.8	89.0	33.8	78.0	32.5	65.0	32.2	0.0	0.0	412.0	37.9	5	0.0
01/26/2006 15:05	80.0	45.4	96.0	38.0	86.0	31.0	76.0	29.9	64.0	30.9	0.0	0.0	402.0	35.3	5	0.0
01/26/2006 15:10	84.0	44.1	102.0	36.6	90.0	30.0	77.0	29.0	64.0	30.9	0.0	0.0	417.0	34.4	5	0.0
01/26/2006 15:15	85.0	43.4	102.0	35.8	90.0	29.3	77.0	28.3	64.0	30.8	0.0	0.0	418.0	33.8	5	0.0
01/26/2006 15:20	93.0	43.7	108.0	36.2	97.0	29.5	83.0	28.6	70.0	30.9	0.0	0.0	451.0	34.1	5	0.0
01/26/2006 15:25	85.0	43.2	102.0	35.8	92.0	29.6	80.0	28.9	67.0	30.8	0.0	0.0	426.0	33.9	5	0.0
01/26/2006 15:30	83.0	42.9	100.0	35.4	90.0	29.3	77.0	28.3	64.0	30.7	0.0	0.0	414.0	33.5	5	0.0
01/26/2006 15:35	94.0	42.9	108.0	35.3	97.0	29.9	85.0	28.8	72.0	31.4	0.0	0.0	456.0	33.9	5	0.0
01/26/2006 15:40	82.0	42.4	98.0	34.7	88.0	29.2	77.0	28.2	66.0	30.7	0.0	0.0	411.0	33.2	5	0.0
01/26/2006 15:45	92.0	42.8	106.0	35.3	95.0	29.5	83.0	28.5	70.0	31.0	0.0	0.0	446.0	33.7	5	0.0
01/26/2006 15:50	90.0	43.5	107.0	36.0	94.0	29.9	81.0	29.3	67.0	31.4	0.0	0.0	439.0	34.3	5	0.0
01/26/2006 15:55	88.0	43.0	106.0	35.4	95.0	29.9	82.0	28.9	68.0	31.3	0.0	0.0	439.0	33.9	5	0.0
01/26/2006 16:00	87.0	42.8	101.0	35.2	90.0	29.9	79.0	29.2	68.0	31.3	0.0	0.0	425.0	33.9	5	0.0
01/26/2006 16:05	97.0	43.3	115.0	35.9	102.0	30.3	87.0	29.6	73.0	31.7	0.0	0.0	474.0	34.4	5	0.0
01/26/2006 16:10	88.0	43.2	103.0	35.7	92.0	29.7	81.0	29.2	68.0	31.2	0.0	0.0	432.0	34.0	5	0.0
01/26/2006 16:15	89.0	43.0	103.0	35.5	93.0	29.8	81.0	29.0	71.0	31.3	0.0	0.0	437.0	34.0	5	0.0
01/26/2006 16:20	86.0	42.7	101.0	35.1	91.0	30.0	79.0	28.9	68.0	31.4	0.0	0.0	425.0	33.8	5	0.0
01/26/2006 16:25	84.0	42.3	99.0	34.7	88.0	29.2	77.0	28.3	64.0	30.8	0.0	0.0	412.0	33.3	5	0.0
01/26/2006 16:30	83.0	42.4	98.0	34.8	88.0	29.0	77.0	28.3	64.0	30.6	0.0	0.0	410.0	33.2	5	0.0
01/26/2006 16:35	84.0	42.2	99.0	34.5	88.0	28.9	77.0	27.9	64.0	30.5	0.0	0.0	412.0	33.0	5	0.0
01/26/2006 16:40	82.0	42.2	97.0	34.5	88.0	28.8	77.0	27.8	64.0	30.5	0.0	0.0	408.0	32.9	5	0.0
01/26/2006 16:45	85.0	42.1	101.0	34.4	90.0	28.9	79.0	27.9	67.0	30.5	0.0	0.0	422.0	32.9	5	0.0
01/26/2006 16:50	82.0	41.9	97.0	34.2	87.0	29.1	76.0	28.1	67.0	30.4	0.0	0.0	409.0	32.9	5	0.0
01/26/2006 16:55	75.0	41.6	91.0	33.8	82.0	29.1	71.0	28.1	61.0	29.8	0.0	0.0	380.0	32.6	5	0.0
01/26/2006 17:00	76.0	41.2	92.0	33.4	83.0	28.7	73.0	27.7	61.0	29.4	0.0	0.0	385.0	32.2	5	0.0
01/26/2006 17:05	77.0	41.2	93.0	33.4	84.0	28.5	73.0	27.6	64.0	29.3	0.0	0.0	391.0	32.1	5	0.0
01/26/2006 17:10	77.0	41.4	93.0	33.6	84.0	28.0	73.0	27.2	61.0	29.3	0.0	0.0	388.0	32.0	5	0.0
01/26/2006 17:15	78.0	41.5	94.0	33.7	85.0	27.9	74.0	27.0	62.0	29.5	0.0	0.0	393.0	32.1	5	0.0
01/26/2006 17:20	72.0	41.4	89.0	33.6	80.0	27.8	70.0	26.9	61.0	29.3	0.0	0.0	372.0	31.9	5	0.0
01/26/2006 17:25	78.0	41.6	95.0	33.8	85.0	27.7	75.0	26.8	63.0	29.3	0.0	0.0	396.0	32.0	5	0.0
01/26/2006 17:30	77.0	41.5	93.0	33.7	84.0	27.7	74.0	26.9	62.0	29.3	0.0	0.0	390.0	31.9	5	0.0
01/26/2006 17:35	70.0	41.1	86.0	33.3	77.0	27.8	67.0	26.9	57.0	29.3	0.0	0.0	357.0	31.8	5	0.0
01/26/2006 17:40	84.0	41.8	99.0	34.1	89.0	28.5	78.0	27.5	67.0	30.2	0.0	0.0	417.0	32.6	5	0.0
01/26/2006 17:45	81.0	42.2	96.0	34.5	87.0	29.0	76.0	28.0	65.0	30.6	0.0	0.0	405.0	33.0	5	0.0
01/26/2006 17:50	83.0	42.0	98.0	34.4	88.0	29.4	77.0	28.4	66.0	30.6	0.0	0.0	412.0	33.2	5	0.0
01/26/2006 17:55	86.0	42.3	101.0	34.7	91.0	29.4	80.0	28.4	68.0	30.7	0.0	0.0	426.0	33.3	5	0.0
01/26/2006 18:00	73.0	42.0	89.0	34.4	80.0	28.8	70.0	27.8	60.0	30.4	0.0	0.0	372.0	32.8	5	0.0
01/26/2006 18:05	82.0	41.8	97.0	34.1	87.0	28.9	76.0	27.9	65.0	30.5	0.0	0.0	407.0	32.8	5	0.0
01/26/2006 18:10	86.0	42.4	102.0	34.8	91.0	29.3	80.0	28.3	69.0	30.8	0.0	0.0	428.0	33.3	5	0.0
01/26/2006 18:15	80.0	42.0	95.0	34.4	86.0	28.9	75.0	27.9	64.0	30.3	0.0	0.0	400.0	32.9	5	0.0
01/26/2006 18:20	74.0	41.6	90.0	33.9	81.0	28.3	71.0	27.4	61.0	29.9	0.0	0.0	377.0	32.4	5	0.0
